46.44, -4.09
46.55, -5.18
46.55, -6.27
46.65, -7.35
46.65, -8.45
46.76, -9.54
46.76, -10.64
46.76, -11.73
46.85, -12.81
46.85, -13.91
46.85, -15.0
46.85, -16.1
46.97, -17.19
46.97, -18.28
46.97, -19.37
47.07, -20.46
47.07, -21.56
47.18, -22.65
47.18, -23.74
47.18, -24.83
47.28, -25.92
47.28, -27.02
47.38, -28.11
47.49, -28.11
47.58, -28.11
47.7, -28.1
47.8, -27.01
47.7, -27.01
47.8, -25.92
47.91, -24.83
47.91, -23.73
47.91, -22.64
48.01, -21.55
48.01, -20.46
48.11, -19.35
48.11, -18.27
48.22, -17.18
48.22, -16.09
48.22, -15.0
48.32, -13.9
48.32, -12.81
48.32, -11.72
48.43, -10.63
48.43, -9.53
48.43, -8.44
48.53, -7.35
48.53, -6.26
48.53, -5.16
48.64, -4.07
48.74, -2.98
48.74, -1.89
48.74, -0.79
48.85, 0.3
48.85, 1.39
48.95, 2.48
48.95, 3.58
48.95, 4.67
49.05, 5.76
49.05, 6.85
49.16, 7.95
49.16, 9.04
49.16, 10.13
49.26, 11.22
49.26, 12.32
49.37, 13.41
49.37, 14.5
49.47, 15.58
49.47, 16.69
49.58, 17.78
49.58, 18.87
49.68, 19.96
49.78, 21.06
49.89, 21.06
49.99, 21.06
50.1, 21.06
50.2, 21.06
50.31, 19.97
50.31, 18.88
50.41, 17.78
50.41, 16.69
50.52, 15.6
50.52, 14.51
50.62, 13.42
50.62, 12.33
50.72, 11.23
50.72, 10.14
50.72, 9.05
50.83, 7.96
50.83, 6.87
50.93, 5.77
50.93, 4.68
51.04, 3.58
51.04, 2.5
51.04, 1.41
51.14, 0.31
51.14, -0.78
51.25, -1.87
51.25, -2.96
51.35, -4.05
51.35, -5.14
51.45, -6.24
51.45, -7.33
51.56, -8.42
51.56, -9.51
51.56, -10.6
51.56, -11.7
51.66, -12.79
51.66, -13.88
51.66, -14.97
51.77, -16.06
51.77, -17.16
51.87, -18.25
51.87, -19.34
51.98, -20.43
52.08, -20.43
52.19, -21.52
52.19, -22.6
52.29, -23.7
52.39, -24.8
52.5, -25.89
52.6, -25.89
52.71, -25.89
52.81, -24.79
52.92, -23.7
52.92, -22.6
52.92, -21.52
53.02, -20.42
53.02, -19.33
53.12, -18.24
53.12, -17.15
53.23, -16.05
53.23, -14.96
53.23, -13.87
53.23, -12.78
53.33, -11.68
53.33, -10.58
53.33, -9.5
53.44, -8.41
53.44, -7.31
53.44, -6.22
53.54, -5.13
53.54, -4.04
53.65, -2.94
53.65, -1.85
53.75, -0.76
53.75, 0.33
53.75, 1.42
53.85, 2.52
53.85, 3.6
53.85, 4.7
53.96, 5.79
53.96, 6.89
53.96, 7.98
54.06, 9.07
54.06, 10.16
54.06, 11.26
54.17, 12.35
54.17, 13.44
54.17, 14.53
54.27, 15.63
54.27, 16.72
54.27, 17.81
54.38, 18.9
54.48, 20.0
54.48, 21.09
54.48, 22.18
54.58, 23.27
54.58, 24.37
54.69, 25.46
54.79, 25.46
54.9, 24.37
55.0, 23.28
55.0, 22.18
55.11, 21.09
55.11, 20.0
55.11, 18.91
55.21, 17.81
55.21, 16.72
55.21, 15.63
55.21, 14.54
55.32, 13.45
55.32, 12.35
55.32, 11.26
55.42, 10.17
55.42, 9.08
55.53, 7.99
55.53, 6.9
55.63, 5.81
55.63, 4.71
55.73, 3.62
55.73, 2.53
55.73, 1.44
55.83, 0.35
55.83, -0.75
55.94, -1.83
55.94, -2.93
55.94, -4.02
56.05, -5.11
56.05, -6.2
56.15, -7.3
56.15, -8.39
56.15, -9.48
56.15, -10.56
56.15, -11.66
56.26, -12.76
56.26, -13.85
56.26, -14.94
56.35, -16.03
56.35, -17.12
56.35, -18.22
56.35, -19.31
56.46, -20.4
56.46, -21.49
56.46, -22.58
56.56, -23.68
56.56, -24.77
56.67, -25.85
56.67, -26.95
56.67, -28.04
56.67, -29.14
56.78, -30.23
56.78, -31.32
56.88, -31.32
56.99, -31.32
57.09, -30.22
56.99, -30.23
57.09, -29.13
56.99, -29.13
57.09, -28.04
57.09, -26.95
57.09, -25.85
57.2, -24.76
57.2, -23.67
57.2, -22.58
57.2, -21.49
57.3, -20.39
57.3, -19.3
57.3, -18.21
57.3, -17.12
57.3, -16.03
57.3, -14.93
57.4, -13.83
57.4, -12.75
57.4, -11.66
57.4, -10.56
57.4, -9.47
57.4, -8.38
57.4, -7.29
57.51, -6.19
57.51, -5.1
57.51, -4.01
57.6, -2.92
57.6, -1.83
57.6, -0.73
57.6, 0.35
57.6, 1.45
57.72, 2.54
57.72, 3.64
57.72, 4.73
57.72, 5.81
57.72, 6.91
57.81, 8.01
57.81, 9.1
57.81, 10.19
57.81, 11.28
57.81, 12.37
57.93, 13.47
57.93, 14.56
57.93, 15.65
57.93, 16.74
57.93, 17.83
58.03, 18.93
58.03, 20.02
58.03, 21.11
58.13, 22.21
58.24, 22.21
58.34, 21.11
58.45, 20.02
58.34, 20.02
58.45, 18.93
58.55, 17.83
58.55, 16.75
58.66, 15.66
58.66, 14.56
58.66, 13.47
58.66, 12.38
58.76, 11.29
58.76, 10.2
58.76, 9.1
58.76, 8.01
58.76, 6.92
58.76, 5.83
58.85, 4.74
58.85, 3.64
58.85, 2.55
58.85, 1.46
58.97, 0.37
58.97, -0.72
58.97, -1.81
58.97, -2.91
58.97, -4.0
59.07, -5.09
59.07, -6.18
59.07, -7.28
59.07, -8.37
59.07, -9.46
59.18, -10.55
59.18, -11.64
59.18, -12.74
59.18, -13.83
59.18, -14.92
59.28, -16.01
59.28, -17.1
59.28, -18.2
59.28, -19.29
59.28, -20.38
59.39, -21.47
59.39, -22.56
59.39, -23.66
59.39, -24.75
59.39, -25.83
59.49, -26.93
59.49, -28.02
59.49, -29.12
59.49, -30.21
59.6, -31.3
59.6, -32.39
59.7, -32.39
59.8, -32.39
59.8, -31.3
59.8, -30.21
59.91, -29.11
59.8, -29.11
59.91, -28.02
59.91, -26.93
59.91, -25.83
59.91, -24.74
59.91, -23.65
60.01, -22.56
60.01, -21.47
60.01, -20.38
60.01, -19.28
60.01, -18.19
60.01, -17.1
60.01, -16.01
60.12, -14.91
60.12, -13.81
60.12, -12.73
60.12, -11.64
60.12, -10.55
60.12, -9.45
60.12, -8.35
60.22, -7.27
60.22, -6.18
60.22, -5.08
60.22, -3.99
60.33, -2.9
60.33, -1.81
60.33, -0.71
60.33, 0.38
60.33, 1.47
60.33, 2.56
60.43, 3.65
60.43, 4.75
60.43, 5.83
60.43, 6.93
60.43, 8.02
60.53, 9.12
60.53, 10.21
60.53, 11.3
60.53, 12.39
60.53, 13.48
60.64, 14.58
60.64, 15.67
60.64, 16.76
60.64, 17.85
60.74, 18.95
60.74, 20.04
60.74, 21.13
60.85, 22.22
60.95, 22.22
61.06, 22.23
61.16, 21.13
61.06, 21.13
61.16, 20.04
61.16, 18.95
61.16, 17.85
61.27, 16.77
61.27, 15.67
61.27, 14.58
61.27, 13.49
61.27, 12.4
61.27, 11.31
61.37, 10.21
61.37, 9.12
61.37, 8.03
61.37, 6.94
61.37, 5.85
61.37, 4.75
61.47, 3.66
61.47, 2.56
61.47, 1.48
61.47, 0.39
61.47, -0.71
61.47, -1.8
61.47, -2.89
61.58, -3.98
61.58, -5.07
61.58, -6.17
61.58, -7.26
61.58, -8.35
61.68, -9.44
61.68, -10.53
61.68, -11.63
61.68, -12.72
61.68, -13.81
61.68, -14.9
61.68, -16.0
61.68, -17.09
61.79, -18.18
61.79, -19.27
61.79, -20.35
61.79, -21.46
61.79, -22.55
61.79, -23.64
61.89, -24.73
61.89, -25.81
61.89, -26.92
62.0, -28.01
62.1, -26.91
62.0, -26.91
62.1, -25.81
62.2, -24.73
62.2, -23.64
62.2, -22.54
62.2, -21.45
62.31, -20.35
62.31, -19.27
62.31, -18.18
62.31, -17.08
62.31, -15.99
62.31, -14.9
62.41, -13.81
62.41, -12.71
62.41, -11.62
62.41, -10.53
62.41, -9.44
62.41, -8.35
62.41, -7.25
62.41, -6.16
62.52, -5.07
62.52, -3.98
62.52, -2.88
62.52, -1.79
62.62, -0.7
62.62, 0.39
62.62, 1.49
62.62, 2.58
62.62, 3.67
62.62, 4.76
62.73, 5.85
62.73, 6.95
62.73, 8.04
62.73, 9.13
62.73, 10.22
62.73, 11.32
62.83, 12.41
62.83, 13.5
62.83, 14.58
62.83, 15.68
62.83, 16.78
62.94, 17.87
62.94, 18.96
62.94, 20.05
62.94, 21.15
62.94, 22.24
62.94, 23.33
63.04, 23.33
63.14, 23.33
63.25, 22.24
63.14, 22.24
63.04, 22.24
63.14, 22.24
63.25, 21.15
63.25, 20.06
63.25, 18.96
63.35, 17.87
63.35, 16.78
63.35, 15.69
63.35, 14.6
63.35, 13.5
63.35, 12.41
63.46, 11.32
63.46, 10.23
63.46, 9.14
63.46, 8.04
63.46, 6.95
63.46, 5.85
63.46, 4.77
63.46, 3.68
63.56, 2.58
63.56, 1.49
63.56, 0.4
63.56, -0.69
63.56, -1.78
63.56, -2.88
63.56, -3.97
63.67, -5.06
63.67, -6.15
63.67, -7.24
63.67, -8.34
63.67, -9.43
63.67, -10.52
63.77, -11.6
63.77, -12.7
63.77, -13.8
63.77, -14.89
63.77, -15.98
63.77, -17.07
63.87, -18.16
63.87, -19.26
63.87, -20.35
63.87, -21.44
63.87, -22.53
63.87, -23.63
63.87, -24.72
63.98, -25.81
63.98, -26.9
63.98, -27.99
63.98, -29.09
63.98, -30.18
64.08, -31.27
64.08, -30.18
64.08, -29.08
64.19, -27.99
64.08, -27.99
64.19, -26.9
64.19, -25.81
64.19, -24.72
64.19, -23.62
64.19, -22.53
64.19, -21.44
64.29, -20.35
64.29, -19.25
64.29, -18.16
64.29, -17.07
64.29, -15.98
64.29, -14.89
64.29, -13.79
64.29, -12.7
64.29, -11.6
64.29, -10.52
64.29, -9.42
64.4, -8.33
64.4, -7.24
64.4, -6.15
64.4, -5.06
64.4, -3.96
64.4, -2.87
64.4, -1.78
64.5, -0.69
64.5, 0.41
64.5, 1.5
64.5, 2.58
64.5, 3.68
64.5, 4.77
64.5, 5.87
64.5, 6.96
64.5, 8.05
64.6, 9.14
64.6, 10.24
64.6, 11.33
64.6, 12.42
64.6, 13.51
64.6, 14.6
64.6, 15.7
64.71, 16.79
64.71, 17.88
64.71, 18.97
64.71, 20.07
64.71, 21.16
64.71, 22.25
64.81, 23.34
64.81, 24.44
64.92, 24.44
64.92, 23.34
64.92, 22.25
64.92, 21.16
65.02, 20.07
65.02, 18.98
65.02, 17.88
65.02, 16.79
65.02, 15.7
65.02, 14.6
65.02, 13.52
65.02, 12.42
65.13, 11.33
65.13, 10.24
65.13, 9.15
65.13, 8.06
65.13, 6.96
65.13, 5.87
65.13, 4.78
65.13, 3.69
65.13, 2.58
65.13, 1.5
65.13, 0.41
65.13, -0.68
65.23, -1.77
65.23, -2.87
65.23, -3.96
65.23, -5.05
65.23, -6.14
65.23, -7.23
65.23, -8.33
65.23, -9.42
65.23, -10.51
65.34, -11.6
65.34, -12.69
65.34, -13.79
65.34, -14.88
65.34, -15.97
65.34, -17.06
65.44, -18.15
65.44, -19.25
65.44, -20.34
65.44, -21.43
65.44, -22.52
65.44, -23.6
65.54, -24.71
65.54, -25.8
65.54, -26.89
65.54, -27.98
65.54, -29.07
65.65, -30.17
65.65, -31.26
65.75, -30.17
65.75, -29.07
65.65, -29.07
65.75, -27.98
65.75, -26.89
65.75, -25.8
65.85, -24.7
65.85, -23.6
65.85, -22.52
65.85, -21.43
65.85, -20.34
65.85, -19.24
65.85, -18.15
65.85, -17.06
65.85, -15.97
65.96, -14.87
65.96, -13.78
65.96, -12.69
65.96, -11.6
65.96, -10.51
65.96, -9.41
65.96, -8.32
65.96, -7.23
65.96, -6.14
65.96, -5.04
65.96, -3.95
66.07, -2.85
66.07, -1.77
66.07, -0.68
66.07, 0.42
66.07, 1.51
66.07, 2.6
66.07, 3.69
66.07, 4.79
66.07, 5.88
66.07, 6.97
66.17, 8.06
66.17, 9.15
66.17, 10.25
66.17, 11.34
66.17, 12.43
66.17, 13.52
66.17, 14.62
66.17, 15.71
66.17, 16.8
66.17, 17.89
66.28, 18.98
66.28, 20.08
66.28, 21.17
66.28, 22.26
66.28, 23.35
66.28, 24.45
66.38, 24.45
66.48, 24.45
66.48, 23.35
66.38, 23.35
66.48, 22.26
66.48, 21.17
66.48, 20.08
66.48, 18.99
66.48, 17.89
66.58, 16.8
66.58, 15.71
66.58, 14.62
66.58, 13.53
66.58, 12.43
66.58, 11.34
66.58, 10.25
66.58, 9.16
66.58, 8.07
66.58, 6.97
66.69, 5.88
66.69, 4.79
66.69, 3.7
66.69, 2.6
66.69, 1.51
66.69, 0.42
66.69, -0.67
66.69, -1.76
66.69, -2.85
66.69, -3.95
66.8, -5.04
66.8, -6.13
66.8, -7.22
66.8, -8.32
66.8, -9.41
66.8, -10.5
66.8, -11.58
66.8, -12.68
66.8, -13.78
66.8, -14.87
66.8, -15.96
66.8, -17.05
66.9, -18.14
66.9, -19.24
66.9, -20.33
66.9, -21.42
66.9, -22.51
66.9, -23.6
66.9, -24.7
66.9, -25.79
66.9, -26.88
67.01, -27.97
67.01, -29.06
67.01, -30.16
67.11, -29.06
67.11, -27.97
67.11, -26.88
67.01, -26.88
67.01, -25.79
67.11, -25.79
67.21, -25.79
67.21, -24.69
67.21, -23.6
67.21, -22.51
67.21, -21.42
67.21, -20.33
67.21, -19.23
67.21, -18.14
67.21, -17.05
67.32, -15.96
67.32, -14.85
67.32, -13.77
67.32, -12.68
67.32, -11.58
67.32, -10.5
67.32, -9.4
67.32, -8.31
67.32, -7.22
67.42, -6.13
67.42, -5.03
67.42, -3.94
67.42, -2.85
67.42, -1.76
67.42, -0.67
67.42, 0.43
67.42, 1.52
67.42, 2.6
67.42, 3.7
67.53, 4.8
67.53, 5.89
67.53, 6.98
67.53, 8.07
67.53, 9.16
67.53, 10.26
67.63, 11.35
67.63, 12.44
67.63, 13.53
67.63, 14.63
67.63, 15.72
67.63, 16.81
67.63, 17.9
67.63, 18.99
67.74, 20.09
67.74, 21.18
67.74, 22.27
67.74, 23.35
67.83, 24.46
67.95, 24.46
68.05, 24.46
68.05, 23.37
68.05, 22.27
68.05, 21.18
68.15, 20.09
68.15, 19.0
68.15, 17.91
68.15, 16.81
68.15, 15.72
68.15, 14.63
68.26, 13.54
68.26, 12.45
68.26, 11.35
68.26, 10.26
68.26, 9.17
68.26, 8.08
68.26, 6.98
68.35, 5.89
68.35, 4.8
68.35, 3.71
68.35, 2.62
68.35, 1.52
68.47, 0.43
68.47, -0.66
68.47, -1.75
68.47, -2.83
68.47, -3.94
68.56, -5.03
68.56, -6.12
68.56, -7.21
68.56, -8.3
68.56, -9.4
68.56, -10.49
68.68, -11.58
68.68, -12.67
68.68, -13.76
68.68, -14.85
68.68, -15.95
68.68, -17.04
68.68, -18.13
68.78, -19.22
68.78, -20.32
68.78, -21.41
68.78, -22.5
68.78, -23.58
68.88, -24.68
68.88, -25.78
68.88, -26.87
68.88, -27.96
68.99, -29.05
68.99, -30.14
69.09, -29.05
69.2, -27.96
69.09, -27.96
69.2, -26.87
69.2, -25.77
69.2, -24.68
69.3, -23.58
69.3, -22.5
69.3, -21.4
69.3, -20.31
69.41, -19.22
69.41, -18.13
69.41, -17.03
69.41, -15.94
69.41, -14.85
69.51, -13.76
69.51, -12.67
69.51, -11.56
69.51, -10.48
69.51, -9.39
69.51, -8.3
69.62, -7.2
69.62, -6.11
69.62, -5.02
69.62, -3.93
69.72, -2.83
69.72, -1.74
69.72, -0.65
69.81, 0.44
69.81, 1.53
69.81, 2.63
69.81, 3.72
69.81, 4.81
69.93, 5.9
69.93, 7.0
69.93, 8.09
69.93, 9.18
69.93, 10.27
69.93, 11.35
70.03, 12.46
70.03, 13.55
70.03, 14.64
70.03, 15.73
70.03, 16.83
70.14, 17.92
70.14, 19.01
70.14, 20.1
70.14, 21.2
70.24, 22.29
70.35, 22.29
70.35, 21.2
70.24, 21.2
70.35, 21.2
70.45, 20.11
70.45, 19.01
70.55, 17.92
70.55, 16.83
70.55, 15.74
70.55, 14.65
70.55, 13.55
70.66, 12.46
70.66, 11.37
70.66, 10.28
70.66, 9.19
70.76, 8.09
70.76, 7.0
70.76, 5.91
70.76, 4.81
70.76, 3.73
70.87, 2.63
70.87, 1.54
70.87, 0.45
70.87, -0.64
70.87, -1.73
70.87, -2.83
70.97, -3.92
70.97, -5.01
70.97, -6.1
70.97, -7.19
71.08, -8.29
71.08, -9.38
71.08, -10.47
71.08, -11.56
71.08, -12.65
71.08, -13.75
71.18, -14.83
71.18, -15.93
71.18, -17.02
71.18, -18.11
71.29, -19.21
71.29, -20.3
71.29, -21.39
71.29, -22.48
71.39, -23.56
71.39, -24.67
71.39, -25.76
71.49, -26.85
71.49, -27.94
71.49, -29.03
71.6, -30.13
71.7, -29.03
71.6, -29.03
71.7, -27.94
71.81, -27.94
71.81, -26.85
71.81, -25.76
71.81, -24.66
71.91, -23.56
71.91, -22.48
71.91, -21.39
71.91, -20.29
71.91, -19.2
71.91, -18.11
72.02, -17.02
72.02, -15.92
72.02, -14.83
72.02, -13.74
72.02, -12.65
72.02, -11.56
72.02, -10.46
72.02, -9.37
72.12, -8.28
72.12, -7.19
72.12, -6.09
72.12, -5.0
72.22, -3.91
72.22, -2.81
72.22, -1.73
72.22, -0.63
72.22, 0.46
72.33, 1.55
72.33, 2.64
72.33, 3.74
72.33, 4.83
72.33, 5.92
72.43, 7.01
72.43, 8.11
72.43, 9.2
72.43, 10.29
72.43, 11.38
72.43, 12.47
72.43, 13.56
72.54, 14.66
72.54, 15.75
72.54, 16.83
72.54, 17.94
72.54, 19.03
72.64, 20.12
72.64, 21.21
72.64, 22.3
72.64, 23.4
72.75, 24.49
72.85, 24.49
72.95, 24.49
72.95, 23.4
72.95, 22.31
73.06, 21.22
73.06, 20.12
73.06, 19.03
73.06, 17.94
73.16, 16.85
73.16, 15.76
73.16, 14.66
73.16, 13.56
73.16, 12.48
73.27, 11.39
73.27, 10.3
73.27, 9.2
73.27, 8.11
73.27, 7.02
73.27, 5.93
73.37, 4.83
73.37, 3.74
73.37, 2.65
73.37, 1.56
73.37, 0.47
73.37, -0.63
73.48, -1.72
73.48, -2.81
73.48, -3.9
73.48, -4.99
73.58, -6.08
73.58, -7.18
73.58, -8.27
73.58, -9.35
73.58, -10.45
73.58, -11.55
73.58, -12.64
73.69, -13.73
73.69, -14.81
73.69, -15.91
73.69, -17.01
73.79, -18.1
73.79, -19.19
73.79, -20.28
73.79, -21.37
73.89, -22.46
73.89, -23.56
74.0, -24.65
74.0, -25.74
74.1, -25.74
74.21, -26.83
74.21, -27.92
74.31, -27.92
74.42, -26.83
74.31, -26.83
74.42, -25.74
74.42, -24.65
74.52, -23.55
74.52, -22.46
74.52, -21.37
74.52, -20.28
74.62, -19.18
74.62, -18.09
74.62, -17.0
74.62, -15.91
74.62, -14.81
74.62, -13.72
74.73, -12.63
74.73, -11.54
74.73, -10.45
74.73, -9.35
74.73, -8.26
74.73, -7.17
74.83, -6.08
74.83, -4.98
74.83, -3.89
74.83, -2.8
74.83, -1.71
74.94, -0.6
74.94, 0.48
74.94, 1.56
74.94, 2.66
74.94, 3.75
74.94, 4.85
74.94, 5.94
74.94, 7.03
75.04, 8.12
75.04, 9.22
75.04, 10.31
75.04, 11.4
75.04, 12.49
75.04, 13.58
75.15, 14.68
75.15, 15.77
75.15, 16.85
75.25, 17.95
75.25, 19.05
75.25, 20.14
75.25, 21.23
75.35, 22.32
75.35, 23.42
75.46, 23.42
75.56, 22.32
75.67, 21.23
75.56, 21.23
75.67, 20.14
75.67, 19.05
75.67, 17.96
75.67, 16.85
75.67, 15.77
75.77, 14.68
75.77, 13.58
75.77, 12.5
75.77, 11.4
75.77, 10.31
75.88, 9.22
75.88, 8.13
75.88, 7.04
75.88, 5.94
75.88, 4.85
75.88, 3.76
75.88, 2.67
75.98, 1.58
75.98, 0.48
75.98, -0.6
75.98, -1.7
75.98, -2.79
76.09, -3.88
76.09, -4.98
76.09, -6.07
76.09, -7.16
76.19, -8.25
76.19, -9.34
76.19, -10.44
76.19, -11.53
76.19, -12.62
76.19, -13.71
76.29, -14.8
76.29, -15.9
76.4, -16.99
76.4, -18.08
76.4, -19.17
76.4, -20.26
76.4, -21.35
76.4, -22.45
76.5, -23.54
76.5, -24.63
76.5, -25.72
76.5, -26.81
76.6, -27.91
76.6, -29.0
76.6, -30.09
76.71, -30.09
76.81, -30.09
76.81, -29.0
76.92, -27.9
76.92, -26.81
76.92, -25.72
77.03, -24.63
77.03, -23.54
77.03, -22.44
77.03, -21.35
77.03, -20.26
77.13, -19.17
77.13, -18.07
77.13, -16.98
77.13, -15.89
77.13, -14.8
77.13, -13.71
77.13, -12.6
77.23, -11.52
77.23, -10.43
77.23, -9.34
77.23, -8.24
77.23, -7.15
77.34, -6.06
77.34, -4.97
77.34, -3.87
77.34, -2.78
77.44, -1.69
77.44, -0.6
77.44, 0.49
77.44, 1.58
77.44, 2.68
77.55, 3.77
77.55, 4.85
77.55, 5.96
77.55, 7.05
77.55, 8.14
77.55, 9.23
77.65, 10.33
77.65, 11.42
77.65, 12.51
77.65, 13.6
77.65, 14.69
77.76, 15.79
77.76, 16.88
77.76, 17.97
77.76, 19.06
77.85, 20.16
77.85, 21.25
77.85, 22.34
77.85, 23.43
77.96, 24.53
77.96, 25.62
78.07, 25.62
78.17, 24.53
78.07, 24.53
78.17, 23.43
78.28, 22.34
78.17, 22.34
78.28, 21.25
78.28, 20.16
78.38, 19.07
78.38, 17.98
78.38, 16.88
78.38, 15.79
78.38, 14.7
78.49, 13.6
78.49, 12.52
78.49, 11.42
78.49, 10.33
78.58, 9.24
78.58, 8.15
78.58, 7.06
78.58, 5.96
78.58, 4.87
78.7, 3.78
78.7, 2.69
78.7, 1.6
78.7, 0.5
78.7, -0.58
78.7, -1.68
78.8, -2.77
78.8, -3.85
78.8, -4.96
78.9, -6.05
78.9, -7.14
78.9, -8.23
78.9, -9.32
78.9, -10.42
78.9, -11.51
78.9, -12.6
79.01, -13.69
79.01, -14.78
79.01, -15.88
79.01, -16.97
79.01, -18.06
79.11, -19.15
79.11, -20.24
79.22, -20.24
79.22, -21.34
